Layer Thread Init Time,Layer Thread Elapsed Time,Total Layer Eval Time,Weight Thread Init Time,Weight Thread Elapsed Time,Total Weight Eval Time
0.006654300000000113,0.003170700000000082,,0.01392799999999994,0.0019372000000004164,
0.005665499999999213,0.004383000000000692,,0.013279999999999959,0.00268649999999937,
0.007436300000000173,0.002736600000000422,,0.012625800000000353,0.003474999999999895,
0.006167399999999823,0.004149799999999537,,0.013580500000000661,0.002553100000000086,
0.006446500000000022,0.003910799999999881,,0.013889499999999444,0.0023141000000004297,
0.005997299999999761,0.004878999999999856,,0.0008645000000004899,0.000525899999999524,
0.008466900000000166,0.0027553999999998524,,0.0009198000000001372,0.0004995999999994893,
0.008275199999999927,0.0030274000000005685,,0.0008657000000003023,0.0008328999999998032,
0.00770219999999977,0.0037274000000007135,,0.0008775999999999229,0.0009110999999997205,
0.008300199999999869,0.003253600000000745,,0.0010053000000000978,0.000923499999999855,
0.00898779999999988,0.0027536000000001337,,0.0012502999999997044,0.0013921999999997325,
0.008888400000000019,0.003665699999999994,,0.0010840999999999212,0.001636599999999433,
0.009924500000000336,0.0030362999999997697,,0.0017225999999999075,0.0009823999999998279,
0.010209699999999877,0.0027989000000001596,,0.0018663999999999348,0.0008856000000001529,
0.009751500000000135,0.003395099999999651,,0.0013919000000006676,0.0015724999999999767,
0.010098100000000443,0.003129999999999633,,0.001324300000000278,0.001745099999999944,
0.009609100000000481,0.004019599999999457,,0.0017396000000005074,0.001650499999999333,
0.011461999999999861,0.002555800000000552,,0.0016363999999997603,0.001955200000000268,
0.007844799999999985,0.0063230000000000786,,0.0013838000000001571,0.0022647000000004525,
0.011224699999999643,0.0029282000000003805,,0.002701100000000345,0.001093100000000291,
0.010255300000000744,0.0041495999999998645,,0.002258699999999614,0.001705900000000149,
0.011326299999999456,0.0031920000000003057,,0.002106200000000058,0.0019119000000005215,
0.00957430000000059,0.005068799999999207,,0.001189100000000387,0.0030298999999995857,
0.009439300000000372,0.005491199999999807,,0.0023688000000001708,0.0018371999999997612,
0.012910399999999989,0.0020274000000002346,,0.0029503000000001833,0.0016240999999999062,
0.010752000000000095,0.004794599999999427,,0.002618500000000523,0.0021141000000000076,
0.011665700000000001,0.003917500000000018,,0.0028810000000003555,0.001956100000000127,
0.013163699999999778,0.002844000000000513,,0.0040285000000004345,0.0009122000000001407,
0.012478599999999673,0.0035927000000004483,,0.002569400000000499,0.002546199999999388,
0.011166000000000231,0.005088599999999666,,0.0026481999999994343,0.0025333000000005157,
0.012963700000000244,0.003531600000000523,,0.0024886999999997883,0.0027743999999998437,
0.013535700000000261,0.0034719999999994755,,0.00292110000000001,0.0023410000000003706,
0.014005599999999951,0.003080599999999656,,0.0037469000000003305,0.0017227999999995802,
0.014091099999999912,0.003144899999999673,,0.004513900000000071,0.0010783999999999239,
0.013981500000000757,0.0034100999999999715,,0.003507599999999833,0.002278500000000072,
0.014456800000000491,0.0031226999999995897,,0.0034777999999997533,0.002485700000000257,
0.01477539999999955,0.002952399999999855,,0.0038605999999994367,0.0021938000000005786,
0.013068000000000524,0.004784199999999572,,0.00408649999999966,0.0020796000000000703,
0.014318099999999667,0.00364650000000033,,0.004972500000000046,0.001285900000000062,
0.015444600000000364,0.0026662999999995662,,0.0038973999999996067,0.0026178000000003365,
0.015488899999999362,0.002908000000000577,,0.003154299999999388,0.003468100000000085,
0.014500699999999256,0.0046539000000001,,0.003312699999999502,0.0035424000000006117,
0.016115200000000662,0.0031018999999998798,,0.005142199999999875,0.001967800000000075,
0.015976200000000773,0.0032908999999996524,,0.005045700000000153,0.0022321000000005142,
0.017662300000000464,0.0020717000000001207,,0.004741899999999966,0.002724599999999633,
0.016403699999999688,0.0034521999999999053,,0.005681700000000234,0.0017740000000001643,
0.01715309999999981,0.002719800000000383,,0.0046200000000000685,0.0029626000000000374,
0.014871299999999366,0.005135100000000392,,0.005102199999999613,0.0024949000000002997,
0.017295499999999464,0.002698500000000159,,0.006683699999999959,0.001354700000000264,
0.0175118000000003,0.0026790999999999343,,0.0049194999999997435,0.003300300000000256,
0.0190885999999999,0.001072599999999646,,0.005948200000000625,0.002409699999999404,
0.0159438999999999,0.004749000000000336,,0.005390600000000134,0.003048099999999998,
0.01803660000000029,0.002807799999999361,,0.005842499999999973,0.0026351000000000013,
0.016927900000000662,0.004207300000000025,,0.006194400000000044,0.0024262999999997703,
0.019609499999999613,0.0014858000000002036,,0.007374300000000389,0.001256599999999608,
0.017865900000000323,0.003566499999999806,,0.006400399999999529,0.002343299999999715,
0.017005599999999177,0.00459050000000083,,0.0055341999999996005,0.003287300000000215,
0.01832460000000058,0.003373400000000082,,0.006444000000000116,0.0023591999999998947,
0.019676200000000144,0.002017900000000239,,0.00607759999999935,0.0029842000000002145,
0.01980789999999999,0.001969100000000168,,0.0074680999999996445,0.001610200000000006,
0.0177145000000003,0.004282399999999242,,0.008055900000000449,0.0013378999999993368,
0.019703000000000692,0.0023033999999997334,,0.007043300000000308,0.002471599999999796,
0.019056400000000195,0.003139000000000003,,0.007339100000000265,0.002540100000000045,
0.02000869999999999,0.0021678999999998894,,0.007426499999999336,0.002761100000000738,
0.019774899999999818,0.0025095000000003864,,0.008996500000000296,0.00118029999999969,
0.01905869999999954,0.0033210999999999657,,0.007181300000000057,0.0031967000000001633,
0.0009314999999991969,0.00020620000000004524,,0.008650400000000502,0.0017084999999994466,
0.0008811999999993603,0.0007712000000008601,,0.008348800000000267,0.0021839000000003495,
0.0010633000000002113,0.0008667999999998344,,0.008256799999999842,0.002483500000000305,
0.0010417999999994265,0.0014311000000004626,,0.007990900000000245,0.0028066999999998288,
0.0009134000000008413,0.0017319999999996227,,0.008294300000000199,0.002538200000000046,
0.001299500000000009,0.0017297000000002782,,0.008622599999999814,0.002238799999999763,
0.0014029000000004288,0.00196219999999947,,0.008516199999999863,0.0025133000000003847,
0.0015280999999998102,0.002285900000000396,,0.010698899999999512,0.0005101999999999052,
0.0009414999999997065,0.0031645000000004586,,0.009371699999999983,0.0022771999999999792,
0.0019057999999994024,0.0021908000000001593,,0.009756499999999946,0.002079300000000117,
0.0016761000000000692,0.0024847999999995096,,0.010150000000000325,0.0017833999999998795,
0.0032890999999999337,0.0011814999999995024,,0.010750400000000049,0.001295500000000338,
0.001611800000000052,0.0030704000000003617,,0.010289900000000074,0.0018449000000000382,
0.0025487000000001814,0.0021684999999997956,,0.008573400000000397,0.0037351999999994945,
0.002365900000000032,0.00242519999999935,,0.009326200000000284,0.00298670000000012,
0.0029808000000004498,0.0022460999999998066,,0.010897100000000215,0.001400599999999308,
0.0027449999999999974,0.002906999999999549,,0.008937799999999996,0.003612900000000252,
0.0025292999999999566,0.003179099999999657,,0.010651400000000422,0.0022073999999996374,
0.0009909000000005719,0.004838499999999968,,0.010219300000000153,0.002724000000000615,
0.0029661000000000826,0.0029306000000000054,,0.01062040000000053,0.0023697999999994224,
0.0022049000000006203,0.003890599999999189,,0.011203300000000027,0.0018080999999998681,
0.0044538999999996776,0.0017290000000000916,,0.00867500000000021,0.004492100000000221,
0.0045711999999999975,0.0017263000000005135,,0.011764799999999909,0.0015817000000000192,
0.004023800000000577,0.0023735000000000284,,0.010434199999999727,0.003094200000000491,
0.00324110000000033,0.0032594000000001344,,0.01224079999999983,0.0013521000000000782,
0.003738000000000241,0.003010800000000202,,0.010071800000000408,0.003732399999999636,
0.002421700000000193,0.004603799999999936,,0.012175399999999392,0.0016213000000000477,
0.004067100000000323,0.0029380999999997215,,0.011567799999999906,0.0025305000000006572,
0.003969399999999901,0.003424400000000105,,0.012019399999999791,0.002293400000000112,
0.0046432000000002915,0.003028599999999493,,0.012399599999999289,0.001956600000000641,
0.005604400000000176,0.002137600000000184,,0.011857599999999913,0.002587799999999696,
0.004691100000000503,0.0035346999999994466,,0.012058599999999586,0.002452599999999805,
0.005952300000000577,0.002493699999999599,,0.012816900000000686,0.0017313999999997165,
0.005575799999999909,0.003003599999999551,,0.01277650000000019,0.0019150999999997254,
0.00612450000000031,0.002506200000000014,,0.01213350000000002,0.0026948999999998335,
0.006240299999999976,0.002467000000000219,,0.012927100000000635,0.00189869999999992,
0.006654300000000113,0.0021421000000003687,,0.012957799999999686,0.0019340000000003243,
0.0063181999999999405,0.002709100000000575,,0.01326930000000015,0.0017078999999995403,
0.005172899999999814,0.0040645000000001374,,0.012876900000000191,0.0022010000000003416,
0.006853099999999834,0.002469600000000405,,0.0008650000000001157,0.00053760000000036,
0.005802300000000038,0.0037371000000003818,,0.0008350000000003632,0.0006383999999997059,
0.007273399999999874,0.002262700000000173,,0.0009774000000000171,0.0006668000000003005,
0.006908399999999482,0.002794200000000302,,0.0008936999999997752,0.0010079999999996758,
0.006380700000000239,0.0035298999999993086,,0.0010711999999992727,0.0011425000000002683,
0.0056395000000000195,0.0044919999999999405,,0.0016540999999996586,0.0010753000000001123,
0.0076685000000003,0.002424399999999771,,0.0014206000000003272,0.0013915999999998263,
0.00855769999999989,0.001991499999999924,,0.0013902999999997334,0.0016240999999999062,
0.00758210000000048,0.0033962999999994636,,0.001448800000000361,0.0018755999999999773,
0.008632799999999996,0.0024559999999995696,,0.002160899999999799,0.0011535999999994218,
0.008477899999999927,0.002936300000000003,,0.0018457999999998975,0.0015589000000000297,
0.008735399999999949,0.002703300000000297,,0.001617099999999816,0.0018570999999996118,
0.009104400000000012,0.0023986000000002505,,0.0015239999999998588,0.0020191000000000514,
0.008948500000000692,0.002670799999999751,,0.0020585000000004072,0.0015777999999997405,
0.008133100000000226,0.003681699999999566,,0.0019202000000007047,0.002038799999999341,
0.009419900000000148,0.0024068999999995455,,0.0017999000000008536,0.0022209999999995844,
0.008381200000000533,0.0036464000000000496,,0.0021513999999998035,0.0020015000000004335,
0.00980459999999983,0.0022183999999993986,,0.0024462999999999013,0.0017196999999997686,
0.009459600000000457,0.002677699999999561,,0.0023118999999995893,0.0019686999999999344,
0.009615100000000432,0.0029038999999997372,,0.0026809999999999334,0.001973099999999839,
0.009249800000000086,0.0034634000000002274,,0.0029190999999997302,0.0021276999999999546,
0.011329299999999876,0.0015479999999996608,,0.0032596000000006953,0.0018050000000000566,
0.010003600000000112,0.002936399999999395,,0.0033567999999997156,0.0019007000000001995,
0.011013300000000115,0.002616399999999963,,0.0029322000000000514,0.002462699999999707,
0.010482099999999939,0.003265900000000599,,0.0033148999999994544,0.002196099999999923,
0.011530099999999877,0.0025172000000006634,,0.003108600000000017,0.002575499999999842,
0.010879399999999428,0.003286000000000122,,0.0034114000000000644,0.0023876000000004893,
0.009972999999999566,0.004245300000000007,,0.0038523000000001417,0.0019879999999998788,
0.011427699999999597,0.003126500000000476,,0.0035407000000002853,0.0024724999999996555,
0.011752600000000335,0.0029200000000004778,,0.004563100000000375,0.0015465999999992874,
0.011950200000000244,0.0028015000000003454,,0.0032218999999997777,0.0030143000000002473,
0.011356000000000144,0.0036458999999995356,,0.0040437000000004275,0.0022055999999999187,
0.012594400000000228,0.002393199999999318,,0.003887899999999611,0.0024221000000004267,
0.01168939999999985,0.0036613000000000895,,0.00272329999999954,0.0037098000000002074,
0.012848800000000438,0.002853199999999667,,0.0040709000000003215,0.0023207999999996787,
0.012818000000000218,0.0031585999999999004,,0.004959500000000006,0.0017072999999996341,
0.011891300000000271,0.004174599999999806,,0.004173499999999386,0.00283470000000019,
0.014081800000000477,0.0019719999999994187,,0.005285500000000276,0.0018387999999998073,
0.01364579999999993,0.002470699999999937,,0.005190299999999759,0.0020493000000003647,
0.013552599999999693,0.0027165000000000106,,0.005757400000000246,0.0015312999999999022,
0.012037900000000157,0.004669100000000093,,0.004988700000000179,0.002389700000000161,
0.014922199999999997,0.0019498000000002236,,0.006238899999999603,0.0013054999999999595,
0.014882499999999688,0.002261199999999519,,0.006090499999999999,0.0017608999999998431,
0.014480199999999499,0.0027669000000001276,,0.005712899999999799,0.0022426000000006496,
0.012434500000000348,0.004914600000000213,,0.006579900000000194,0.00134830000000008,
0.014593800000000101,0.00314670000000028,,0.005426099999999323,0.0026546000000005066,
0.014056300000000022,0.003930899999999404,,0.006051300000000204,0.0021975999999996887,
0.016491700000000442,0.0015900999999995946,,0.006151999999999269,0.002208300000000385,
0.014675699999999736,0.003649700000000422,,0.0062005999999996675,0.0022290000000007026,
0.0160512000000006,0.0025449999999995754,,0.005568999999999491,0.003124600000000477,
0.01398080000000057,0.004857399999999679,,0.007254800000000117,0.0015979999999995442,
0.016005800000000292,0.002877699999999983,,0.006898800000000094,0.0020145999999998665,
0.015243400000000129,0.0037132999999993643,,0.00721719999999948,0.0018495000000005035,
0.016735300000000564,0.0021846999999999284,,0.005919399999999797,0.003268600000000177,
0.015637400000000135,0.003479000000000454,,0.006283100000000097,0.002990800000000071,
0.015902800000000106,0.003319799999999873,,0.007846599999999704,0.0015985000000000582,
0.015951600000000177,0.003561200000000042,,0.008142900000000175,0.001392300000000013,
0.017107799999999784,0.0023433999999999955,,0.007143700000000308,0.002480599999999278,
0.016995800000000116,0.0025053000000001546,,0.008792999999999829,0.0010041000000002853,
0.017078200000000265,0.0025268999999994435,,0.007876000000000438,0.002061399999999658,
0.016184899999999836,0.0035930000000004014,,0.007036900000000124,0.003121999999999403,
0.017559999999999576,0.002148600000000833,,0.0075080999999999065,0.0027106000000003405,
0.0008604999999999308,0.0002449000000002144,,0.008262999999999465,0.002028800000000608,
0.000967499999999788,0.0010671000000002095,,0.008328500000000183,0.0022505999999999915,
0.0010969000000002893,0.001062199999999791,,0.009474399999999328,0.0012582999999999345,
0.0008629999999998361,0.0017620000000002634,,0.0077864999999999185,0.003151800000000371,
0.0008948000000001954,0.0020047000000005255,,0.009025400000000516,0.002133099999999999,
0.0012368000000000379,0.00178350000000016,,0.009498900000000532,0.0017223999999993467,
0.0009231999999999019,0.0021724999999994665,,0.00937529999999942,0.001930999999999905,
0.0013785000000003933,0.0017998999999999654,,0.009143400000000135,0.002223299999999817,
0.0011247000000000895,0.002459800000000456,,0.009749900000000089,0.0016204999999995806,
0.0010646999999996964,0.0029072000000001097,,0.008819800000000377,0.002713700000000152,
0.0017813999999996,0.0023064000000001528,,0.008991700000000158,0.002648899999999621,
0.0016434000000007387,0.0029826999999995607,,0.00854259999999929,0.0032767000000006874,
0.0023498000000001795,0.002277900000000166,,0.009845000000000326,0.0019403999999996202,
0.0019857000000005343,0.002787800000000118,,0.007943000000000033,0.0039765000000002715,
0.0025050999999995938,0.002273699999999934,,0.010006600000000532,0.0025311999999999557,
0.0014865999999997825,0.0037311999999998235,,0.010099300000000255,0.0025471999999995276,
0.0027732999999994234,0.0024069000000004337,,0.010691200000000123,0.002033199999999624,
0.0019538999999992868,0.003426000000000151,,0.01122740000000011,0.0016343000000000885,
0.0025873999999994624,0.002827300000000754,,0.011083700000000363,0.0018497000000001762,
0.0029621000000004116,0.0030113999999992203,,0.011685599999999852,0.0013018000000002417,
0.0021094999999995423,0.004134800000000105,,0.011291400000000174,0.0018729999999997915,
0.004662800000000189,0.0016242999999995789,,0.011267600000000044,0.0020276999999992995,
0.0021378999999992487,0.004430700000000343,,0.010201099999999741,0.003313400000000577,
0.003077199999999891,0.003454999999999764,,0.010493299999999373,0.0031242000000002434,
0.0050675000000000026,0.0015657999999998395,,0.011659299999999817,0.0019416000000003208,
0.003983100000000128,0.002716099999999777,,0.011505500000000168,0.002165600000000545,
0.004701999999999984,0.002101899999999546,,0.011398800000000264,0.00234090000000009,
0.005108499999999516,0.0020437000000006478,,0.010793500000000122,0.0031594999999997597,
0.0029234000000002425,0.004366599999999998,,0.011164599999999858,0.002956600000000087,
0.005324700000000071,0.0019444000000001793,,0.012540199999999224,0.0016551000000006866,
0.0045543999999999585,0.0029474000000000444,,0.012839200000000162,0.0013914999999995459,
0.003461999999999854,0.004503299999999655,,0.01171530000000054,0.002602500000000063,
0.006250800000000112,0.0016635999999996542,,0.012631999999999977,0.0017858000000003926,
0.003830200000000339,0.004313400000000023,,0.012794799999999995,0.0018228999999996276,
0.005255399999999355,0.002918500000000712,,0.013207500000000039,0.001437699999999431,
0.006611999999999618,0.0019621000000000777,,0.01309629999999995,0.0016287999999997638,
0.004513900000000071,0.004221399999999598,,0.012438399999999739,0.0024540999999995705,
0.005901800000000179,0.002940399999999954,,0.012951999999999408,0.0019826000000007227,
0.007097600000000703,0.0020799000000000234,,0.0007561000000002593,0.00046129999999955373,
0.006439600000000212,0.0028898999999995567,,0.0007448999999999373,0.0011681000000001163,
0.006738000000000355,0.002624899999999819,,0.0008932999999995417,0.0012239000000002775,
0.0064099000000004125,0.003156399999999948,,0.0010311999999998989,0.0011350999999999445,
0.006095000000000184,0.003647599999999862,,0.0011931999999994503,0.0011417000000006894,
0.007150800000000679,0.0026468999999993414,,0.0011071999999998638,0.0012856999999995011,
0.007210599999999623,0.0026989000000003927,,0.0007833000000001533,0.0020500999999999436,
0.0065856999999995836,0.0035112000000001586,,0.000950400000000684,0.001975799999999417,
0.008077099999999504,0.002125100000000657,,0.002327799999999769,0.0005997999999998171,
0.008585199999999737,0.001978700000000444,,0.0017097000000001472,0.0013220000000000454,
0.007398799999999817,0.00334629999999958,,0.0021089000000005242,0.0010465000000001723,
0.008002399999999632,0.0032671000000004113,,0.0015260000000001384,0.0018266999999996258,
0.009459599999999568,0.0018508000000005964,,0.0012711000000003025,0.002185100000000162,
0.009282299999999744,0.002215800000000101,,0.0017942999999993603,0.0018169999999999575,
0.008526300000000653,0.0031498000000000914,,0.0018313000000000912,0.0018453000000002717,
0.007835100000000317,0.00390469999999965,,0.002057600000000548,0.0016715999999998843,
0.009241799999999856,0.0024807000000004464,,0.0019352000000001368,0.0020844000000002083,
0.007855900000000027,0.003961699999999624,,0.0023395999999999972,0.0018123000000001,
0.009718600000000244,0.002277900000000166,,0.002288899999999927,0.002076600000000539,
0.009120700000000426,0.002992400000000117,,0.0016257999999993444,0.002840100000000234,
0.009977100000000405,0.002574799999999655,,0.002831800000000051,0.0017680000000002138,
0.008739000000000274,0.0038957000000001685,,0.0032591999999995735,0.0014086000000004262,
0.010642899999999678,0.0025477000000000416,,0.0029677000000001286,0.0018402000000001806,
0.011186799999999941,0.0023525000000006457,,0.0031186999999999188,0.0018190999999996293,
0.011585000000000178,0.0020097999999997285,,0.00352119999999978,0.0015710999999996034,
0.010510899999999879,0.0031873999999998404,,0.0033642000000000394,0.0018012000000000583,
0.01163779999999992,0.0020860000000002543,,0.0029137999999999664,0.002434700000000234,
0.009826699999999633,0.003993600000000264,,0.00335429999999981,0.0021135999999994937,
0.010138300000000378,0.0037712000000000856,,0.004276499999999572,0.001257100000000122,
0.009619299999999775,0.004352100000000192,,0.0027393,0.003002400000000627,
0.011264800000000186,0.002680899999999653,,0.004519900000000021,0.0013654000000000721,
0.011682200000000087,0.002362500000000267,,0.004075300000000226,0.001902999999999544,
0.011440700000000525,0.0028154999999996377,,0.003639299999999679,0.002401700000000062,
0.012482600000000232,0.0018791000000000224,,0.003154299999999388,0.003180600000000311,
0.011611699999999558,0.0028820000000004953,,0.0047274999999995515,0.001848000000000738,
0.01192879999999974,0.0032076999999999245,,0.005094499999999336,0.0015375000000004135,
0.012001499999999332,0.003231800000000007,,0.005482299999999718,0.001234700000000366,
0.013129499999999794,0.0021514000000006916,,0.004321800000000486,0.0025002000000000635,
0.01250530000000083,0.0028623999999997096,,0.0035813000000004536,0.0033194999999999197,
0.01347089999999973,0.002198199999999595,,0.005038099999999268,0.0019445000000004597,
0.013839400000000168,0.002090200000000486,,0.005946400000000018,0.0010387999999998954,
0.014144600000000729,0.0018858999999995518,,0.005236099999999411,0.001976300000000819,
0.01353850000000012,0.0026522999999993857,,0.003923799999999922,0.0035682999999995246,
0.01361020000000046,0.0028310999999998643,,0.004608100000000448,0.0029490000000000904,
0.013821400000000317,0.0027481999999992013,,0.004853200000000335,0.0027452999999999506,
0.013669799999999732,0.0031534999999998092,,0.005839599999999834,0.0019346999999996228,
0.01379179999999991,0.003071000000000268,,0.006199699999999808,0.0016175000000000495,
0.014295100000000005,0.002591799999999367,,0.006722700000000081,0.0012498000000000786,
0.014407400000000514,0.0025801999999996994,,0.005902400000000085,0.0021539999999999893,
0.013971500000000248,0.0034450999999995346,,0.005383300000000091,0.0029095000000003424,
0.015274900000000535,0.0023039000000002474,,0.0069043000000004184,0.001437899999999992,
0.01519880000000029,0.002508399999999966,,0.0065846000000000515,0.0020271999999996737,
0.01513930000000041,0.002716099999999777,,0.006945700000000166,0.0019106000000004286,
0.013695600000000141,0.0042944000000000315,,0.00560179999999999,0.0034572000000006042,
0.016008599999999262,0.0019448000000004129,,0.007475900000000202,0.0015502999999998934,
0.01640510000000006,0.001704600000000056,,0.008167499999999883,0.0008695999999996928,
0.01667630000000031,0.001458499999999141,,0.00742910000000041,0.0017781000000001157,
0.01588039999999946,0.0025127999999998707,,0.0071342000000003125,0.0023710999999995153,
0.015583100000000627,0.0028527999999994336,,0.006517099999999942,0.0031436999999998605,
0.015901699999999686,0.0024703999999999837,,0.007959800000000072,0.0017465999999997095,
0.016639599999999533,0.001858200000000032,,0.008525099999999952,0.0012313000000006014,
0.015048000000000172,0.003700600000000165,,0.006764099999999829,0.0031122000000003425,
0.016264299999999565,0.002409700000000292,,0.008279100000000206,0.001815799999999257,
0.0009288999999998993,0.00019309999999972405,,0.007345600000000729,0.0028367999999998617,
0.0009306000000002257,0.000822699999999621,,0.008921200000000518,0.0014913999999999206,
0.0009477999999996101,0.0008903000000000105,,0.007692800000000055,0.002844099999999905,
0.0010476999999999848,0.0010487000000001245,,0.0077430000000004995,0.0028223000000000553,
0.0013182000000000471,0.0014620000000000744,,0.007919600000000138,0.002690299999999368,
0.0010834000000006228,0.0017930999999995478,,0.006677499999999448,0.004217500000000207,
0.0011214999999999975,0.0018101000000001477,,0.008970500000000214,0.002068300000000356,
0.0012465999999999866,0.001866499999999327,,0.009136199999999484,0.0021802000000006316,
0.0014810000000000656,0.0017132000000001923,,0.00941399999999959,0.001998400000000622,
0.0017805000000006288,0.0017918999999997354,,0.008790600000000204,0.0027041999999992683,
0.0019537999999998945,0.0020367999999999498,,0.009647799999999762,0.001980099999999929,
0.0021054999999998714,0.001931799999999484,,0.009516000000000524,0.0021839999999997417,
0.0017019999999998703,0.0026244000000001932,,0.01035699999999995,0.001345399999999941,
0.001672300000000071,0.0027920000000003498,,0.009737599999999347,0.002018500000000145,
0.002750999999999948,0.0016768000000002559,,0.009007200000000104,0.0028866999999994647,
0.0024416000000000437,0.0021069000000002447,,0.010059199999999713,0.0018440000000001788,
0.002038999999999902,0.0029108999999998275,,0.010493299999999373,0.0014343999999999468,
0.0030130000000001544,0.002021099999999443,,0.00970620000000011,0.002531299999999348,
0.0034919999999996065,0.0017964000000008085,,0.011242700000000383,0.0012297999999999476,
0.0026124000000002923,0.0027821000000001206,,0.0100321000000001,0.0027308000000001442,
0.002772099999999611,0.0028584000000000387,,0.010704400000000724,0.0020740999999997456,
0.00271429999999917,0.0032380000000005182,,0.010420699999999172,0.0025263000000004254,
0.0028295999999992105,0.0033831000000006384,,0.011781100000000322,0.001306699999999772,
0.0022823000000000704,0.004091599999999751,,0.011337000000000153,0.0019405999999992929,
0.004333400000000154,0.002128299999999861,,0.011611700000000447,0.0017471999999996157,
0.003907400000000116,0.002607499999999874,,0.011863800000000424,0.0015654999999998864,
0.0030906000000001654,0.0035033999999996013,,0.010448999999999486,0.0031015000000005344,
0.004211199999999415,0.002623500000000334,,0.011379499999999432,0.002186700000000208,
0.0039557000000005615,0.00311369999999922,,0.011824800000000302,0.0018015999999994037,
0.004361399999999627,0.0028306999999996307,,0.010962100000000419,0.0028950999999999283,
0.003063599999999944,0.00446420000000014,,0.01241869999999956,0.0014452000000000353,
0.004455400000000331,0.0030605000000001326,,0.012660699999999636,0.0012807000000005786,
0.004829299999999925,0.002759000000000178,,0.011673899999999904,0.002356300000000644,
0.005278599999999578,0.002466700000000266,,0.012698999999999572,0.0014053000000000537,
0.004970700000000328,0.00289019999999951,,0.011556099999999958,0.0027230999999998673,
0.005835699999999555,0.002365700000000359,,0.011644500000000058,0.002709700000000481,
0.00553309999999918,0.0028106000000001075,,0.012131899999999973,0.002268600000000731,
0.00621880000000008,0.002180300000000024,,0.000754699999999886,0.00039889999999953574,
0.006423199999999518,0.00215799999999966,,0.0007422999999997515,0.0009864999999997792,
0.005243600000000015,0.0034210999999997327,,0.0009448000000000789,0.0008629000000004439,
0.006108900000000084,0.0028199999999998226,,0.0010676000000007235,0.0010291999999996193,
0.0073870000000004765,0.001651799999999426,,0.0014087999999992107,0.0008500000000006835,
0.006404100000000135,0.0029684000000003152,,0.0008245999999996201,0.0015377000000000862,
0.006481199999999632,0.003226700000000804,,0.0013305000000007894,0.0010713999999998336,
0.006965499999999736,0.002932900000000238,,0.0011415999999995208,0.001694200000000201,
0.006748899999999836,0.0031976000000000226,,0.001658499999999563,0.0013361000000005063,
0.00766250000000035,0.0023996999999997826,,0.0014965000000000117,0.0015530000000003596,
0.008315999999999768,0.001814200000000099,,0.0012641000000002123,0.002016900000000099,
0.00897589999999937,0.0012949000000004318,,0.0016952999999997331,0.0015855000000000175,
0.007102900000000467,0.0032778999999996117,,0.0017551999999998458,0.0016999000000001985,
0.007495099999999866,0.0031914999999997917,,0.001583000000000112,0.002089899999999645,
0.008123000000000324,0.002735500000000002,,0.002226699999999582,0.0015575999999999368,
0.008536600000000227,0.002516299999999916,,0.002272600000000402,0.0015670999999999324,
0.00776069999999951,0.003505900000000395,,0.0018519999999995207,0.0021858000000003486,
0.00850699999999982,0.0028493000000002766,,0.0029642999999994757,0.0011435999999998003,
0.008252000000000592,0.0032169999999993593,,0.0024809999999995114,0.001737900000000181,
0.007419399999999854,0.00421669999999974,,0.0029274999999993057,0.0014042000000005217,
0.009606699999999968,0.0020239999999995817,,0.0026273999999997244,0.0017750000000003041,
0.008826100000000281,0.0030394999999998618,,0.00234400000000079,0.002497999999999223,
0.009272299999999234,0.002754400000000601,,0.003379099999999191,0.0015154000000006107,
0.00980359999999969,0.00272439999999996,,0.0027492000000002292,0.0023588000000005493,
0.010582900000000173,0.0021183999999996317,,0.0020428999999992925,0.0031688000000000827,
0.00983850000000075,0.003018799999999544,,0.0032020000000008153,0.001979299999999462,
0.010979299999999803,0.0019391999999998077,,0.003713199999999972,0.0017057000000004763,
0.010762699999999903,0.0021988000000003893,,0.003941000000000194,0.0016410000000002256,
0.010235200000000333,0.002947500000000325,,0.004142200000000429,0.0015723999999996963,
0.010074499999999986,0.0031943999999999306,,0.003570800000000318,0.0023534999999998973,
0.010257300000000136,0.0033802999999998917,,0.0022409999999997154,0.0038373000000007096,
0.01153960000000076,0.0025519999999996656,,0.0028068999999995015,0.0032803000000001248,
0.011351100000000613,0.0028084999999995475,,0.004319500000000254,0.0018554000000001736,
0.011155699999999769,0.0030640000000001777,,0.00407259999999976,0.002156900000000128,
0.009989999999999277,0.0043213000000008606,,0.0037698999999999927,0.0027407000000003734,
0.011478899999999292,0.0027861000000006797,,0.004276599999999853,0.002348599999999479,
0.011260000000000048,0.003077100000000499,,0.004843300000000106,0.0018092999999996806,
0.011752200000000101,0.0028580999999991974,,0.005069599999999674,0.0017309000000000907,
0.012876600000000238,0.0019137000000002402,,0.0031736000000002207,0.0038114999999994126,
0.011918300000000492,0.0030695999999998946,,0.005355900000000524,0.0018186000000000035,
0.012429400000000257,0.0027143999999994506,,0.005918499999999938,0.0012802000000000646,
0.013080100000000705,0.0021892999999995055,,0.005020400000000258,0.0023554999999992887,
0.012848599999999877,0.003159300000000087,,0.004748600000000103,0.0027033999999996894,
0.012750000000000483,0.0034273999999996363,,0.005663299999999261,0.0017797000000001617,
0.0131458999999996,0.0030773000000001716,,0.006578999999999446,0.0008841999999997796,
