Layer Thread Init Time,Layer Thread Elapsed Time,Total Layer Eval Time,Weight Thread Init Time,Weight Thread Elapsed Time,Total Weight Eval Time
0.014434000000000502,0.0014848000000000638,,0.0048450999999998245,0.0018067999999997753,
0.0144037999999993,0.0017758000000007712,,0.005617299999999936,0.0011209000000000913,
0.01484189999999952,0.0014254000000004652,,0.005911100000000502,0.0008907999999996363,
0.015170200000000023,0.0015010000000001966,,0.005455200000000104,0.0014377000000003193,
0.015277799999999786,0.001479200000000347,,0.005982899999999347,0.0012182000000002802,
0.015517000000000003,0.0013777999999993185,,0.006285600000000002,0.0010782999999996434,
0.015426399999999951,0.0015232999999996721,,0.006462399999999313,0.0009556000000001674,
0.0156098999999994,0.001526700000000325,,0.006829700000000827,0.000622999999999152,
0.016138100000000044,0.0010896999999996382,,0.0065867000000006115,0.0011601999999992785,
0.015890899999999597,0.0017092000000005214,,0.0064056999999992925,0.001507500000000661,
0.01622779999999935,0.001480000000000814,,0.006694299999999487,0.0012445000000003148,
0.01701810000000048,0.0008869999999996381,,0.0074398000000002185,0.000675499999999829,
0.016781799999999514,0.0013496000000001729,,0.006774399999999403,0.00141390000000019,
0.01663829999999944,0.0016417000000004123,,0.0071704999999999686,0.0011875999999997333,
0.01711219999999969,0.001281900000000391,,0.0073870000000004765,0.0010003999999996793,
0.016717400000000104,0.0018585999999993774,,0.0073286000000001295,0.0013087999999994437,
0.017476699999999568,0.0011340000000004125,,0.008349800000000407,0.0004218999999991979,
0.01681840000000001,0.0018951999999998748,,0.008106999999999864,0.0007165000000002308,
0.017584799999999845,0.0011730000000005347,,0.007717300000000371,0.0013081999999995375,
0.0008685000000001608,0.00013929999999984233,,0.007894699999999588,0.0013079000000004726,
0.0008694999999994124,0.0007013000000002378,,0.008322799999999297,0.0009367000000004566,
0.0012447999999993797,0.0008713000000000193,,0.007860100000000259,0.0015577999999996095,
0.0009067000000007042,0.0012834999999995489,,0.008137600000000411,0.001300299999999588,
0.0009301000000005999,0.0012786999999994109,,0.008981099999999742,0.0006782000000002952,
0.0011190000000000921,0.0012973000000000567,,0.008594400000000668,0.0011182999999999055,
0.0009822000000001552,0.0015650999999996529,,0.008771399999999652,0.0010156999999999528,
0.0012958000000002912,0.0015909000000000617,,0.008795899999999968,0.001256599999999608,
0.0010148999999994857,0.0020012999999998726,,0.009361000000000175,0.0009116000000002344,
0.0015324999999997146,0.0015894000000002961,,0.009390200000000348,0.0010431999999997998,
0.002142499999999714,0.0010815000000006236,,0.009668200000000127,0.0008045000000000968,
0.002386500000000069,0.0010110000000000952,,0.009742399999999485,0.0007673000000005814,
0.0021623000000001724,0.0014206000000003272,,0.009163599999999938,0.0014420999999993356,
0.0024956999999998786,0.0011625999999997916,,0.009642900000000232,0.0010142000000001872,
0.003188900000000494,0.0008001000000001923,,0.009227199999999769,0.0017050000000002896,
0.0021143000000005685,0.0019955999999998753,,0.010011399999999782,0.0011744000000000199,
0.0028586000000005996,0.0012862999999994074,,0.010411500000000018,0.0008398999999998935,
0.0029565999999991988,0.001461900000000682,,0.010610200000000347,0.0006529999999997926,
0.0033709000000001765,0.001411000000000051,,0.010447699999999394,0.0008724000000004395,
0.0030859999999997,0.0019211999999999563,,0.010540299999999725,0.0010025999999996316,
0.003622000000000014,0.0014369000000007404,,0.01024970000000014,0.0013671999999997908,
0.0035465999999999553,0.0015428000000001774,,0.01048519999999975,0.001181100000000157,
0.003978700000000224,0.00122299999999953,,0.010862100000000652,0.0010348999999996167,
0.00409460000000017,0.0011912000000000589,,0.011247900000000755,0.000887799999999217,
0.004036600000000057,0.0014421000000002238,,0.011517100000000724,0.000690699999999822,
0.004374799999999901,0.0019276000000001403,,0.011282500000000084,0.0010305999999999926,
0.004750600000000382,0.0017275999999997182,,0.011555600000000332,0.0007902999999993554,
0.005149999999999544,0.0013633000000004003,,0.011218099999999787,0.001265100000000352,
0.005240599999999596,0.0013590000000007763,,0.011616100000000351,0.0011732999999995997,
0.005040900000000015,0.0017765000000000697,,0.012184600000000323,0.0006729999999999237,
0.004958299999999305,0.0018986000000005276,,0.011864699999999395,0.0010949000000000098,
0.00542310000000068,0.0014235999999998583,,0.012113799999999841,0.0008829999999999671,
0.005022100000000584,0.0020249999999997215,,0.011153499999999816,0.002117399999999492,
0.006765300000000529,0.0008625999999996026,,0.012923299999999749,0.0005379000000003131,
0.006255699999999642,0.0016033000000001962,,0.012837299999999274,0.0006691000000005332,
0.006428600000000451,0.0014497999999996125,,0.012284699999999482,0.0014270000000005112,
0.006490400000000562,0.001477099999999787,,0.012425600000000259,0.0014440999999996151,
0.006585000000000285,0.0015974999999999184,,0.012317200000000028,0.0016326000000006502,
0.006813200000000741,0.0016137999999994435,,0.01318280000000005,0.0007707000000003461,
0.006974099999999872,0.0015920999999998742,,0.012766899999999914,0.001314999999999955,
0.0079267999999999,0.0009025999999998646,,0.012956800000000435,0.0012321999999995725,
0.006784000000000567,0.0021249999999994884,,0.013458700000000157,0.0009449000000003593,
0.00761880000000037,0.0014651999999992782,,0.013832299999999798,0.0005977000000001453,
0.00781239999999972,0.0015939999999998733,,0.013486299999999396,0.0010740000000000194,
0.00884980000000013,0.0009503999999997959,,0.013662300000000016,0.0009608999999999313,
0.00783350000000027,0.002102200000000387,,0.0007236999999999938,0.0006345999999997076,
0.008531999999999762,0.0014943999999994517,,0.0007964999999998668,0.0006836000000003395,
0.008398600000000478,0.0016632999999997011,,0.001152500000000778,0.0003761999999998267,
0.008819199999999583,0.0012835999999998293,,0.0008710999999994584,0.0007407999999999859,
0.008141099999999568,0.00246999999999975,,0.0007296999999999443,0.0010070999999998165,
0.00904539999999976,0.001729899999999951,,0.0014414999999994293,0.0006299000000007382,
0.0097978000000003,0.001079499999999456,,0.0015000000000000568,0.0008189999999999031,
0.009365399999999191,0.0015665000000000262,,0.0012001000000001483,0.001205899999999538,
0.010063500000000225,0.001000299999999399,,0.0012505999999996575,0.0012110000000005172,
0.010014400000000201,0.0011007999999996798,,0.0013073999999999586,0.0013144000000000489,
0.009883299999999373,0.001277300000000814,,0.0016721000000003983,0.001145399999999519,
0.009996700000000303,0.0012970999999994959,,0.001570199999999744,0.001386400000000343,
0.010554899999999812,0.0011349000000002718,,0.0013426999999994749,0.0017072000000002419,
0.010889800000000172,0.0010956999999995887,,0.002062500000000078,0.000988000000000433,
0.011045300000000147,0.0010366999999993354,,0.0025745999999999825,0.0007277999999999452,
0.010739899999999913,0.001427500000000137,,0.0023540000000004113,0.0009966999999999615,
0.011082000000000036,0.0012948000000001514,,0.0029842999999996067,0.0005703999999999709,
0.011109200000000818,0.0013483999999994722,,0.002310500000000104,0.0013776999999999262,
0.011245999999999867,0.001414699999999769,,0.002410199999999918,0.00131739999999958,
0.010844200000000193,0.0021930999999995038,,0.0029199000000001973,0.001071200000000161,
0.011963399999999957,0.0013556000000001234,,0.0027954999999995067,0.0012636000000005865,
0.01234819999999992,0.0010526000000004032,,0.0036754000000005504,0.0005256999999998513,
0.012425300000000306,0.0010700999999997407,,0.0032861000000004026,0.001010199999999628,
0.011655400000000427,0.0019008999999998721,,0.003010200000000296,0.001417100000000282,
0.012115800000000121,0.001834499999999295,,0.003544599999999676,0.0010910000000006193,
0.012059299999999773,0.001927799999999813,,0.003630000000000244,0.0010603999999991842,
0.01297299999999968,0.0012125000000002828,,0.004197299999999515,0.0007562000000005398,
0.013289699999999627,0.0009889999999996846,,0.003957800000000233,0.001077900000000298,
0.013474599999999448,0.0010783000000005316,,0.00330949999999941,0.0018458000000007857,
0.01337860000000024,0.0012118000000000961,,0.00400599999999951,0.0011761000000003463,
0.01263029999999965,0.0020063999999999638,,0.004255699999999862,0.0010361000000003173,
0.013498099999999624,0.0011447000000002205,,0.0043823999999998975,0.0010935999999999169,
0.013908900000000557,0.0011900999999996387,,0.004650800000000288,0.0008587999999996043,
0.013928300000000782,0.0015988999999994036,,0.0046015999999999835,0.001208300000000051,
0.014531899999999709,0.0010074000000006578,,0.004936700000000016,0.001049899999999937,
0.014156700000000022,0.0014935999999998728,,0.005134100000000252,0.0008764999999995027,
0.014245900000000589,0.0014620999999994666,,0.005441400000000485,0.0008264999999996192,
0.014572499999999877,0.0013982999999999635,,0.004995599999999989,0.0014662000000003061,
0.0145521000000004,0.0015776000000000678,,0.005983399999999861,0.0006249000000000393,
0.015065500000000398,0.0010963999999997753,,0.005088999999999899,0.001653899999999986,
0.014604300000000237,0.0016373999999999,,0.005475400000000796,0.001368599999999276,
0.01560399999999973,0.0011742000000003472,,0.006252899999999784,0.0007419000000004061,
0.015512500000000706,0.001749900000000082,,0.005253599999999636,0.0019413000000003677,
0.01566390000000073,0.0016414999999998514,,0.0057707000000002395,0.0014732999999997887,
0.01608989999999988,0.0012308000000000874,,0.0059547000000002015,0.0013233000000001383,
0.015942700000000087,0.0014167999999994407,,0.0066835000000002864,0.0007260999999996187,
0.015493200000000762,0.002019599999999677,,0.006412199999999757,0.001256299999999655,
0.016194800000000065,0.0015590000000003101,,0.006603899999999996,0.0011251999999997153,
0.016126300000000704,0.0017170999999995828,,0.007190599999999492,0.000998400000000288,
0.017210500000000017,0.0009718000000003002,,0.006805799999999529,0.0014882000000007167,
0.01677139999999966,0.0016207999999995337,,0.006977000000000011,0.001368899999999229,
0.01715119999999981,0.0012720000000001619,,0.007226200000000738,0.0012596999999994196,
0.017363399999999807,0.0011632999999999782,,0.007139600000000357,0.0013984999999996361,
0.017645499999999537,0.0009399999999999409,,0.007683899999999966,0.0008656000000000219,
0.017240100000000425,0.0014576999999995621,,0.007629299999999617,0.0012850000000002026,
0.01719000000000026,0.0015796999999997396,,0.007388399999999962,0.0015909000000000617,
0.0008319999999999439,0.00019759999999990896,,0.008460700000000543,0.0005450999999991879,
0.0008430999999999855,0.0007855000000001056,,0.008252099999999984,0.0008185000000002773,
0.0008770000000000167,0.0009845000000003878,,0.00848699999999969,0.0008417999999998926,
0.0009889999999996846,0.0011343999999997578,,0.008522600000000047,0.0009684999999999278,
0.0008906999999993559,0.0014551000000002645,,0.00830429999999982,0.0012388999999997097,
0.0010099999999999554,0.001367799999999697,,0.008176999999999879,0.0014668999999996046,
0.0011000999999994931,0.0014774000000006282,,0.008882199999999507,0.0009293000000001328,
0.00182030000000033,0.0010479999999999379,,0.008985200000000582,0.0009711999999995058,
0.0015875999999996893,0.001547799999999988,,0.008929800000000654,0.0010918999999995904,
0.002096100000000156,0.0011785999999993635,,0.00977569999999961,0.0005915000000005222,
0.0009170000000002787,0.002504300000000015,,0.0094669000000005,0.0009999000000000535,
0.0023211999999999122,0.0010975000000001955,,0.009492400000000067,0.0010886000000001061,
0.0013123999999997693,0.0021596999999999866,,0.009030899999999953,0.001647000000000176,
0.002342699999999809,0.0011679999999998358,,0.009308400000000105,0.0015169999999997685,
0.002547599999999761,0.0011331000000005531,,0.00992769999999954,0.0010691999999998814,
0.0028494999999999493,0.0012153999999995335,,0.009578000000000308,0.0014931999999996393,
0.0034682000000003654,0.0008780000000001564,,0.010552000000000561,0.000769899999999879,
0.0031045000000000655,0.0014591999999993277,,0.010362600000000555,0.0010092999999997687,
0.0033815999999999846,0.0012460000000000804,,0.009976200000000546,0.00146939999999951,
0.0032487999999997186,0.0015178999999996279,,0.011019899999999971,0.00047970000000052693,
0.003402799999999928,0.0015311999999996218,,0.010431899999999494,0.0012783000000000655,
0.003343099999999488,0.001796000000000575,,0.010618599999999923,0.0011364000000000374,
0.0045200000000003016,0.0008876999999998247,,0.010773699999999664,0.001132300000000086,
0.0036431999999999576,0.0019562000000004076,,0.0113348000000002,0.0006425999999999377,
0.004028299999999874,0.001876099999999603,,0.010970200000000041,0.001094700000000337,
0.004714100000000165,0.0014066000000001466,,0.01130800000000054,0.0008848999999999663,
0.004590399999999661,0.0017810000000002546,,0.011393899999999846,0.0010419999999999874,
0.004896999999999707,0.001687500000000064,,0.011950999999999823,0.0007101000000000468,
0.004341800000000617,0.0023745999999995604,,0.011866900000000236,0.0008891000000001981,
0.006333899999999559,0.0006713000000004854,,0.012152600000000291,0.0008372000000003155,
0.00508220000000037,0.0019878999999995983,,0.01171129999999998,0.001572599999999369,
0.0055706999999998175,0.0015324999999997146,,0.01201540000000012,0.0012923999999996383,
0.006099599999999761,0.0011706000000000216,,0.012654500000000013,0.0007330000000003167,
0.005389199999999761,0.0019783000000002104,,0.011484399999999617,0.002075200000000166,
0.00586310000000001,0.0016432000000001779,,0.011666800000000421,0.0019356999999997626,
0.007023900000000083,0.0007459000000000771,,0.012981199999999582,0.0007687000000000666,
0.0066523000000007215,0.001169699999999274,,0.01240280000000027,0.0014329000000001813,
0.006552999999999365,0.0013322000000002276,,0.012729499999999838,0.0011188999999998117,
0.007002599999999859,0.0013065000000000992,,0.013246500000000161,0.0008900000000000574,
0.007062399999999691,0.0015404000000005524,,0.01327619999999996,0.0009766000000004382,
0.007452500000000306,0.0013326000000004612,,0.01348980000000033,0.0008771000000002971,
0.007832500000000131,0.0011018999999992118,,0.01352859999999989,0.0008853000000001998,
0.007240000000000357,0.001766199999999607,,0.01337039999999945,0.0010998000000004282,
0.0073088999999999515,0.0018415000000002735,,0.013727700000000453,0.0007916999999997287,
0.008268900000000023,0.0010862999999998735,,0.00087629999999983,0.0006686000000000192,
0.0077822000000002944,0.0018454999999999444,,0.0007489999999998886,0.0008525999999999812,
0.007751899999999701,0.001953999999999567,,0.0007666000000003947,0.0008615999999994628,
0.008569300000000446,0.0014896999999995941,,0.0007422999999997515,0.0009557999999998401,
0.008761499999999423,0.001322400000000279,,0.0009446999999997985,0.0007660999999998808,
0.009586699999999837,0.0006811999999998264,,0.0015865000000001572,0.00046289999999959974,
0.008955599999999286,0.001398700000000197,,0.0010094999999994414,0.0011089000000001903,
0.008925300000000469,0.0016340000000001353,,0.0014012000000001024,0.0009892999999996377,
0.009332899999999533,0.0015084999999999127,,0.001530999999999949,0.0009281000000003203,
0.009648699999999621,0.0012725000000006759,,0.0010954000000005237,0.0016036999999995416,
0.010041000000000189,0.0010409999999998476,,0.0016239000000002335,0.001187200000000388,
0.010021500000000572,0.001271499999999648,,0.0020747999999999323,0.0007539000000003071,
0.009099599999999874,0.002516299999999916,,0.0015591000000005906,0.001354999999999329,
0.010505100000000489,0.0014443999999995683,,0.002357899999999802,0.0008339999999993353,
0.010313700000000203,0.0016743999999997428,,0.002047300000000085,0.00123310000000032,
0.010254600000000558,0.0017956999999997336,,0.0016750999999999294,0.001707800000000148,
0.010803899999999977,0.001440000000000552,,0.0028060999999999225,0.0006306999999994289,
0.010884199999999566,0.001457900000000123,,0.0024220000000001463,0.001200599999999774,
0.011060000000000514,0.0013576999999997952,,0.0027813000000005417,0.0010969999999996816,
0.011950399999999917,0.0008084999999997677,,0.0026498999999997608,0.0013116000000001904,
0.011257999999999768,0.0015698000000003987,,0.0031711000000003153,0.0008949999999998681,
0.012209600000000265,0.0009673000000001153,,0.0028567000000006004,0.0015171999999994412,
0.011999199999999988,0.0012748000000000204,,0.0034209999999994523,0.0010238000000004632,
0.011557200000000378,0.0018383999999995737,,0.0033295999999998216,0.0011881999999996395,
0.01230429999999938,0.0012513000000007324,,0.0032367000000004253,0.0015049999999998676,
0.011931099999999972,0.0021098000000003836,,0.003584100000000312,0.0011859999999996873,
0.012384800000000418,0.0016657999999996065,,0.004039900000000429,0.0007574999999997445,
0.013337899999999792,0.0008997000000006139,,0.0038458999999999577,0.001111499999999488,
0.012781700000000562,0.0017183000000002835,,0.004417799999999694,0.0008534000000004482,
0.013244300000000209,0.001271799999999601,,0.004695900000000641,0.0008542000000000272,
0.013157399999999875,0.0014324999999999477,,0.004336400000000573,0.0013119000000001435,
0.01274260000000016,0.0019052999999997766,,0.004770699999999906,0.0009159999999992507,
0.013980500000000617,0.0008008999999997712,,0.004478599999999666,0.0013325000000001808,
0.01352859999999989,0.0015324000000003224,,0.003910999999999554,0.002173900000000728,
0.014008999999999716,0.001379000000000019,,0.004917299999999791,0.001406999999999492,
0.014547399999999655,0.0010943000000001035,,0.005254200000000431,0.0011051999999995843,
0.014462700000000162,0.0012490000000004997,,0.0057669999999996335,0.0007137000000003724,
0.01422710000000027,0.0017363999999995272,,0.004729400000000439,0.0019273999999995794,
0.014482600000000012,0.001526199999999811,,0.005543799999999877,0.0011583000000001675,
0.01458080000000006,0.0015530000000003596,,0.005604700000000129,0.0012270000000000891,
0.014749300000000076,0.0015163999999998623,,0.005662300000000009,0.0013556999999995156,
0.015021700000000138,0.0014381000000005528,,0.006325799999999937,0.0008531999999998874,
0.015355399999999797,0.0013924000000002934,,0.006015599999999566,0.0013262000000002772,
0.015672099999999745,0.0015105000000001922,,0.006469800000000525,0.0009556999999995597,
0.01609980000000011,0.0011390000000002232,,0.006661300000000203,0.0009398000000002682,
0.015962100000000312,0.0015564000000001244,,0.006595599999999813,0.0010626000000000246,
0.015627300000000233,0.002012000000000569,,0.006787400000000332,0.0008971999999998204,
0.015917599999999865,0.0018323999999996232,,0.006294800000000045,0.001600300000000665,
0.016228400000000143,0.0017021000000001507,,0.007157600000000208,0.000921899999999809,
0.016431299999999815,0.0015474000000006427,,0.007303999999999533,0.001020800000000044,
0.016715300000000433,0.0013507999999999853,,0.00757899999999978,0.0007843000000002931,
0.0171361000000001,0.0013721999999996015,,0.007394899999999538,0.0011249000000006504,
0.017073299999999847,0.0014872999999999692,,0.006979699999999589,0.0016418000000006927,
0.01761820000000025,0.0010167000000000925,,0.007651400000000308,0.0011488999999995642,
0.017499199999999604,0.001235799999999898,,0.007618599999999809,0.0013857000000001563,
0.01781089999999974,0.0009490000000003107,,0.007832800000000084,0.0012062999999997714,
0.017408699999999833,0.0014687000000002115,,0.008049500000000265,0.0010170000000000456,
0.0008805000000000618,0.00012889999999998736,,0.008337000000000039,0.001053899999999608,
0.0009344999999996162,0.00103040000000032,,0.00877319999999937,0.0007890000000001507,
0.0008941000000000088,0.0011337999999998516,,0.008298899999999776,0.001351200000000219,
0.0015061000000002878,0.0007457000000004044,,0.008558000000000732,0.0011369999999999436,
0.0012509000000004988,0.0010655999999995558,,0.00848419999999983,0.001422999999999952,
0.000990400000000058,0.0015308999999996686,,0.009027900000000422,0.0008866000000002927,
0.0011041000000000523,0.0017463999999991486,,0.008967900000000029,0.001166699999999743,
0.0013757000000005348,0.0015216999999996261,,0.00900190000000034,0.001212599999999675,
0.0010116000000000014,0.0019634000000001706,,0.009364599999999612,0.0009616000000001179,
0.001977600000000024,0.0013415999999999428,,0.009545499999999763,0.0009600000000000719,
0.002288399999999413,0.0010650000000005377,,0.009862899999999897,0.000803499999999957,
0.0022458000000007416,0.0011595999999993722,,0.009886400000000073,0.0009610000000002117,
0.001936599999999622,0.0017513000000004553,,0.009661799999999943,0.001237399999999944,
0.0024721999999997024,0.0015167000000007036,,0.010170500000000082,0.0007790999999999215,
0.002826500000000287,0.001451499999999939,,0.009600200000000392,0.001526400000000372,
0.0029102999999999213,0.0015128999999998172,,0.010288000000000075,0.0009784999999995492,
0.0028616000000001307,0.001620800000000422,,0.010470800000000224,0.001087799999999639,
0.003364699999999665,0.0012628000000001194,,0.01009469999999979,0.0015584999999997962,
0.0036356999999993533,0.0010503000000001705,,0.010920800000000064,0.0009215000000004636,
0.003325400000000478,0.001967500000000122,,0.010642700000000005,0.0013174999999998604,
0.004606200000000449,0.0007893000000001038,,0.011067300000000557,0.0009027999999995373,
0.004393699999999612,0.0011238000000002302,,0.010851800000000189,0.0012132999999998617,
0.003293400000000446,0.002370199999999656,,0.010825299999999594,0.0013505000000000322,
0.003953100000000376,0.001733399999999996,,0.011239499999999403,0.0012294000000006022,
0.004660100000000611,0.0010211999999993893,,0.011531200000000297,0.001095499999999916,
0.004433000000000575,0.0013601999999997005,,0.011944299999999686,0.0007188000000004635,
0.004242699999999822,0.0018497000000001762,,0.0118273999999996,0.001033099999999898,
0.0055933999999995265,0.0007862000000002922,,0.01159610000000022,0.0013407999999994757,
0.005251099999999731,0.001357600000000403,,0.011917600000000306,0.0010408999999995672,
0.005653900000000434,0.0011996999999999147,,0.012124400000000257,0.0009940000000003835,
0.005634200000000256,0.001289100000000154,,0.012438500000000019,0.0008789000000000158,
0.005388199999999621,0.0018044000000001503,,0.012023699999999415,0.001341899999999896,
0.005489099999999247,0.001737100000000602,,0.012589799999999762,0.0008077000000001888,
0.005749699999999969,0.0014777999999999736,,0.012621499999999841,0.0012034000000005207,
0.00656560000000006,0.0010326000000002722,,0.012866999999999962,0.0011534000000006372,
0.006031500000000634,0.0016353999999996205,,0.012807699999999755,0.0013266000000005107,
0.006363899999999312,0.0014938000000004337,,0.013292299999999813,0.0008430999999999855,
0.0068880999999993975,0.0014098000000002386,,0.013266899999999637,0.0010721000000000203,
0.007623499999999339,0.0007469000000002168,,0.012891300000000605,0.0015038999999994473,
0.007139399999999796,0.001452599999999471,,0.013069100000000056,0.001380300000000112,
0.006836700000000029,0.0018034000000000106,,0.013338399999999417,0.0012068000000002854,
0.007167900000000671,0.0016650999999994198,,0.013796600000000048,0.0008585999999999316,
0.007817099999999577,0.0012246000000004642,,0.013998900000000702,0.0007155999999994833,
0.007577299999999454,0.0015469000000001287,,0.0008401999999998466,0.000597899999999818,
0.008558099999999236,0.0009386000000004557,,0.0007364000000000814,0.0008316999999999908,
0.007188799999999773,0.0024316999999998146,,0.0007790000000005293,0.0009420000000002204,
0.00827160000000049,0.0014287999999993417,,0.000742699999999985,0.0010506000000001237,
0.00858070000000044,0.0012983999999995888,,0.0011685000000003498,0.0007606999999998365,
0.00836179999999942,0.0018804000000001153,,0.0011011999999999134,0.0009045000000007519,
0.00879230000000053,0.00146939999999951,,0.0014238000000004192,0.0008015999999999579,
0.009078000000000586,0.001494199999999779,,0.0009188999999993896,0.00136909999999979,
0.009557699999999336,0.0010425000000005014,,0.001519200000000609,0.001008599999999582,
0.009481399999999418,0.0013455000000002215,,0.0012381000000001308,0.001451499999999939,
0.009655799999999992,0.0013360999999996181,,0.0016847999999995977,0.0010441000000005474,
0.00902380000000047,0.002042999999999573,,0.0022301000000002347,0.000518699999999761,
0.010197599999999696,0.0008679999999996468,,0.0019078999999999624,0.0011764999999996917,
0.009850799999999715,0.0013548999999999367,,0.0019674000000007297,0.0011569999999991865,
0.010224500000000525,0.0015220999999998597,,0.002500899999999362,0.000744300000000031,
0.010547299999999815,0.001535800000000087,,0.001738999999999713,0.0015809000000004403,
0.010793999999999748,0.0014646000000002601,,0.002204299999999826,0.0012308000000000874,
0.01116769999999967,0.0010964000000006635,,0.0027330000000000965,0.000711499999999532,
0.01100579999999951,0.0013800000000001589,,0.002689400000000397,0.0009557000000004479,
0.010573400000000177,0.001865399999999795,,0.0030855999999994665,0.0007690000000000197,
0.010959899999999578,0.0015217999999999066,,0.0026421000000000916,0.0013763999999998333,
0.011716000000000726,0.0011609999999997456,,0.0032217999999994973,0.001108300000000284,
0.011033900000000152,0.001999800000000107,,0.003963199999999389,0.00038800000000005497,
0.012051399999999823,0.0010550000000000281,,0.0034173000000006226,0.0010018000000000526,
0.012229399999999835,0.0009851999999996863,,0.0032559000000000893,0.00122510000000009,
0.012384100000000231,0.0010513000000003103,,0.00305019999999967,0.0015382999999999925,
0.012357399999999963,0.0014156999999999087,,0.00338409999999989,0.0013524000000000314,
0.012249299999999685,0.0016325000000003698,,0.0036098000000004404,0.0011622999999998385,
0.013065099999999497,0.0009782000000004842,,0.0038311000000001982,0.0012219999999993902,
0.01341419999999971,0.0010337000000006924,,0.00434789999999996,0.0009353000000000833,
0.01285000000000025,0.0016680999999998392,,0.0044354000000002,0.0012401999999998026,
0.013177300000000614,0.0013649999999998386,,0.004302899999999887,0.0014779999999996463,
0.012430399999999509,0.0022788000000000252,,0.0046890999999993355,0.0011819000000006241,
0.01298409999999972,0.001778199999999508,,0.0050160000000003535,0.0008815999999995938,
0.013833100000000265,0.0011492999999997977,,0.004520999999999553,0.0014373000000000857,
0.014026900000000175,0.0012224999999999042,,0.0043933000000002664,0.001746999999999943,
0.01444249999999947,0.0012468000000005475,,0.005256600000000056,0.0009103999999995338,
0.013734900000000216,0.002032399999999157,,0.004727299999999879,0.001633100000000276,
0.014510399999999812,0.0013427999999997553,,0.005659599999999543,0.0009817000000005294,
0.014473599999999642,0.0014830999999997374,,0.005732199999999743,0.00115949999999998,
0.015224200000000465,0.0009816999999996412,,0.005877700000000097,0.0010390999999998485,
0.014708399999999955,0.0016240999999999062,,0.006084000000000422,0.0008891999999995903,
0.014648999999999468,0.0019037000000006188,,0.005849500000000063,0.0013778999999995989,
0.015711999999999726,0.001010700000000142,,0.006133700000000353,0.0011180999999993446,
0.014954900000000215,0.0018330999999998099,,0.006315299999999802,0.0009959000000003826,
0.015664199999999795,0.0014190000000002811,,0.006608899999999807,0.0009287999999996188,
0.01582659999999958,0.0013420000000001764,,0.005914000000000641,0.0017134999999992573,
0.015914700000000614,0.0014409999999998035,,0.006945600000000773,0.000842199999999238,
0.016658999999999757,0.0007884000000002445,,0.006857399999999458,0.0010200999999998572,
0.016700199999999832,0.001084000000000529,,0.006882899999999914,0.0011108000000001894,
0.016509000000000107,0.0015587999999997493,,0.007190000000000474,0.001127799999999901,
0.016193700000000533,0.0019551999999993797,,0.0072182000000005075,0.0011821000000002968,
0.016963200000000178,0.0012417999999998486,,0.007564200000000021,0.0009632999999995562,
0.01629349999999974,0.0022343000000004665,,0.007279400000000713,0.0013448999999994271,
0.01724570000000014,0.0012683999999998363,,0.007509900000000513,0.0012603999999996063,
0.01704979999999967,0.0015601000000007303,,0.007767600000000208,0.0010552999999999813,
0.017437100000000427,0.0011815999999997828,,0.007954600000000589,0.0011292999999996667,
0.017682200000000314,0.0010396999999997547,,0.007833800000000224,0.0013364999999998517,
0.0008679999999996468,0.0001657000000001574,,0.008287300000000108,0.0010304999999997122,
0.0008829999999999671,0.0011190000000000921,,0.008506699999999867,0.0009759000000002516,
0.0009221999999997621,0.001186999999999827,,0.008361900000000588,0.0013115999999993022,
0.001037600000000083,0.0013511999999993307,,0.008784100000000628,0.0009340999999993826,
0.0013752000000000209,0.0010358000000003642,,0.00873349999999995,0.0011191999999997648,
0.0010054999999997705,0.0014612999999998877,,0.009057300000000268,0.000938199999999334,
0.000952299999999795,0.0015556000000005454,,0.009285900000000069,0.0008059999999998624,
0.0012857000000003893,0.0013227999999996243,,0.008581099999999786,0.001640599999999992,
0.0015089999999995385,0.0011775000000007196,,0.00912500000000005,0.0011879999999999669,
0.002367800000000031,0.0007915999999994483,,0.00945689999999999,0.0009389999999998011,
0.002065899999999843,0.0013054000000005672,,0.009636099999999814,0.0011700000000001154,
0.0019623000000006385,0.001480299999999879,,0.010771700000000273,0.00020050000000004786,
0.002647500000000136,0.0009943999999997288,,0.010072100000000361,0.0009681999999999746,
0.002388600000000629,0.0013643999999999323,,0.010272099999999895,0.0008087000000003286,
0.002561700000000222,0.0016175000000000495,,0.010159999999999947,0.0011428999999996137,
0.0031369999999997233,0.0010603000000006801,,0.009812100000000434,0.0015460000000002694,
0.0024462999999999013,0.0019581000000004067,,0.00969140000000035,0.0017284999999995776,
0.003632099999999916,0.0008103000000003746,,0.009965399999999569,0.0016847000000002055,
0.0024172999999994005,0.002122700000000144,,0.010359699999999528,0.0013258000000000436,
0.003332900000000194,0.0012015999999999138,,0.011060099999999906,0.0006437999999997501,
0.003388100000000449,0.0016262999999998584,,0.01129889999999989,0.0006396000000004065,
0.004424700000000392,0.0007638999999999285,,0.011012099999999414,0.0010954000000005237,
0.0037060999999996014,0.0016974000000002931,,0.011586100000000599,0.0006790999999992664,
0.004487899999999989,0.0009708999999995527,,0.011340299999999637,0.0010158000000002332,
0.0049752000000005125,0.0007964999999998668,,0.01098010000000027,0.00158880000000039,
0.004353899999999911,0.0015016000000001029,,0.011917999999999651,0.0007853000000004329,
