Layer Thread Init Time,Layer Thread Elapsed Time,Total Layer Eval Time,Weight Thread Init Time,Weight Thread Elapsed Time,Total Weight Eval Time
,9.460000000016677e-05,,,4.7200000000025e-05,
,0.00010030000000016415,,,4.6999999999908226e-05,
,9.509999999979257e-05,,,5.6799999999856965e-05,
,9.490000000011989e-05,,,8.049999999970581e-05,
,9.529999999990935e-05,,,4.6999999999908226e-05,
,9.550000000002612e-05,,,4.7200000000025e-05,
,9.499999999995623e-05,,,4.649999999983834e-05,
,9.470000000000312e-05,,,4.649999999983834e-05,
,9.510000000023666e-05,,,4.7200000000025e-05,
,9.590000000025967e-05,,,4.649999999983834e-05,
,9.449999999988634e-05,,,4.729999999986134e-05,
,0.00011129999999992535,,,4.740000000014177e-05,
,9.829999999988459e-05,,,4.660000000011877e-05,
,9.399999999981645e-05,,,4.740000000014177e-05,
,9.529999999990935e-05,,,4.660000000011877e-05,
,9.499999999995623e-05,,,4.6999999999908226e-05,
,9.419999999993323e-05,,,5.720000000009051e-05,
,9.560000000030655e-05,,,4.779999999993123e-05,
,9.479999999983946e-05,,,4.6899999999627795e-05,
,9.669999999983858e-05,,,4.880000000007101e-05,
,9.56999999996988e-05,,,4.6400000000001995e-05,
,9.870000000011814e-05,,,4.709999999974457e-05,
,9.899999999962716e-05,,,5.230000000011614e-05,
,9.440000000005e-05,,,4.729999999986134e-05,
,9.589999999981558e-05,,,4.789999999976757e-05,
,9.429999999976957e-05,,,4.7600000000258547e-05,
,9.3600000000027e-05,,,4.6899999999627795e-05,
,9.369999999986334e-05,,,4.740000000014177e-05,
,6.61000000001799e-05,,,4.669999999995511e-05,
,0.00011910000000003862,,,4.7200000000025e-05,
,9.77999999998147e-05,,,4.649999999983834e-05,
,9.529999999990935e-05,,,4.649999999983834e-05,
,9.480000000028355e-05,,,4.729999999986134e-05,
,9.440000000005e-05,,,4.7200000000025e-05,
,9.509999999979257e-05,,,4.759999999981446e-05,
,0.00010080000000023404,,,4.740000000014177e-05,
,9.479999999983946e-05,,,4.729999999986134e-05,
,9.420000000037732e-05,,,4.8000000000048004e-05,
,9.400000000026054e-05,,,4.710000000018866e-05,
,9.5200000000073e-05,,,4.669999999995511e-05,
,9.449999999988634e-05,,,4.729999999986134e-05,
,9.5200000000073e-05,,,4.6999999999908226e-05,
,9.419999999993323e-05,,,4.7200000000025e-05,
,9.420000000037732e-05,,,6.130000000004188e-05,
,9.519999999962891e-05,,,4.869999999979058e-05,
,0.0001006999999999536,,,4.740000000014177e-05,
,9.490000000011989e-05,,,4.6900000000071884e-05,
,9.389999999998011e-05,,,4.710000000018866e-05,
,9.40999999996528e-05,,,4.7600000000258547e-05,
,9.369999999986334e-05,,,4.709999999974457e-05,
,9.460000000016677e-05,,,4.7200000000025e-05,
,9.330000000007388e-05,,,4.76999999996508e-05,
,9.369999999986334e-05,,,4.740000000014177e-05,
,9.479999999983946e-05,,,4.7499999999978115e-05,
,9.400000000026054e-05,,,4.680000000023554e-05,
,9.939999999986071e-05,,,4.709999999974457e-05,
,9.389999999998011e-05,,,4.770000000009489e-05,
,9.350000000019065e-05,,,4.6899999999627795e-05,
,9.339999999991022e-05,,,4.980000000021079e-05,
,9.329999999962979e-05,,,4.740000000014177e-05,
,9.399999999981645e-05,,,4.659999999967468e-05,
,9.350000000019065e-05,,,4.8000000000048004e-05,
,9.429999999976957e-05,,,4.669999999995511e-05,
,9.419999999993323e-05,,,4.7200000000025e-05,
,9.389999999998011e-05,,,5.4700000000185156e-05,
,9.540000000018978e-05,,,4.729999999986134e-05,
,0.0001357999999997972,,,4.7499999999978115e-05,
,0.00011479999999997048,,,4.7499999999978115e-05,
,9.300000000012076e-05,,,4.6900000000071884e-05,
,9.280000000000399e-05,,,4.7499999999978115e-05,
,9.140000000007475e-05,,,4.7200000000025e-05,
,9.370000000030743e-05,,,4.7399999999697684e-05,
,9.330000000007388e-05,,,4.6999999999908226e-05,
,9.210000000026142e-05,,,4.790000000021166e-05,
,9.259999999988722e-05,,,4.6900000000071884e-05,
,9.600000000009601e-05,,,4.7200000000025e-05,
,0.00010229999999999961,,,4.7600000000258547e-05,
,9.299999999967667e-05,,,4.7399999999697684e-05,
,9.319999999979345e-05,,,4.779999999993123e-05,
,9.280000000000399e-05,,,4.709999999974457e-05,
,9.330000000007388e-05,,,4.790000000021166e-05,
,9.389999999998011e-05,,,4.6899999999627795e-05,
,9.239999999977044e-05,,,8.650000000010039e-05,
,9.299999999967667e-05,,,5.1299999999976365e-05,
,9.199999999998099e-05,,,4.950000000025767e-05,
,9.209999999981733e-05,,,4.990000000004713e-05,
,9.77999999998147e-05,,,4.9699999999930355e-05,
,9.499999999995623e-05,,,4.97999999997667e-05,
,9.250000000005087e-05,,,4.9199999999860466e-05,
,9.319999999979345e-05,,,4.850000000011789e-05,
,9.259999999988722e-05,,,4.960000000009401e-05,
,9.289999999984033e-05,,,5.429999999995161e-05,
,9.339999999991022e-05,,,5.01000000001639e-05,
,9.270000000016765e-05,,,4.93000000001409e-05,
,9.220000000009776e-05,,,4.830000000000112e-05,
,9.300000000012076e-05,,,4.830000000000112e-05,
,9.179999999986421e-05,,,4.879999999962692e-05,
,9.90999999999076e-05,,,4.850000000011789e-05,
,9.300000000012076e-05,,,4.900000000018778e-05,
,9.199999999998099e-05,,,4.7499999999978115e-05,
,9.199999999998099e-05,,,4.729999999986134e-05,
,9.179999999986421e-05,,,4.850000000011789e-05,
,9.370000000030743e-05,,,4.770000000009489e-05,
,9.3600000000027e-05,,,4.8099999999884346e-05,
,9.30999999999571e-05,,,4.870000000023467e-05,
,9.319999999979345e-05,,,4.8099999999884346e-05,
,9.189999999970055e-05,,,4.830000000000112e-05,
,9.250000000005087e-05,,,4.76999999996508e-05,
,9.980000000009426e-05,,,4.7600000000258547e-05,
,9.339999999991022e-05,,,4.740000000014177e-05,
,9.330000000007388e-05,,,4.76999999996508e-05,
,9.240000000021453e-05,,,4.779999999993123e-05,
,9.370000000030743e-05,,,5.429999999995161e-05,
,9.289999999984033e-05,,,4.8000000000048004e-05,
,9.170000000002787e-05,,,4.789999999976757e-05,
,9.259999999988722e-05,,,4.8499999999673804e-05,
,9.280000000000399e-05,,,4.8099999999884346e-05,
,9.249999999960679e-05,,,4.779999999993123e-05,
,9.850000000000136e-05,,,4.709999999974457e-05,
,9.389999999998011e-05,,,4.8100000000328436e-05,
,9.26000000003313e-05,,,4.820000000016478e-05,
,9.289999999984033e-05,,,4.7499999999978115e-05,
,9.290000000028442e-05,,,4.7499999999978115e-05,
,9.330000000007388e-05,,,4.76999999996508e-05,
,9.330000000007388e-05,,,4.7200000000025e-05,
,9.270000000016765e-05,,,4.789999999976757e-05,
,9.299999999967667e-05,,,4.76999999996508e-05,
,9.199999999998099e-05,,,4.770000000009489e-05,
,9.170000000002787e-05,,,4.869999999979058e-05,
,6.2400000000018e-05,,,4.7499999999978115e-05,
,0.00011820000000017927,,,4.8099999999884346e-05,
,9.73000000001889e-05,,,4.729999999986134e-05,
,0.0001045999999997882,,,5.4099999999834836e-05,
,9.949999999969705e-05,,,4.990000000004713e-05,
,9.65000000001659e-05,,,4.779999999993123e-05,
,9.499999999995623e-05,,,4.7200000000025e-05,
,9.490000000011989e-05,,,4.8000000000048004e-05,
,9.509999999979257e-05,,,4.790000000021166e-05,
,9.419999999993323e-05,,,4.8099999999884346e-05,
,9.470000000000312e-05,,,4.840000000028155e-05,
,9.529999999990935e-05,,,4.840000000028155e-05,
,9.490000000011989e-05,,,4.819999999972069e-05,
,9.519999999962891e-05,,,4.840000000028155e-05,
,0.0001012000000000235,,,4.830000000000112e-05,
,9.3600000000027e-05,,,4.790000000021166e-05,
,9.420000000037732e-05,,,4.839999999983746e-05,
,9.449999999988634e-05,,,4.8599999999954235e-05,
,9.460000000016677e-05,,,4.790000000021166e-05,
,9.540000000018978e-05,,,4.839999999983746e-05,
,9.470000000000312e-05,,,4.900000000018778e-05,
,9.479999999983946e-05,,,4.830000000000112e-05,
,9.509999999979257e-05,,,4.7600000000258547e-05,
,9.660000000000224e-05,,,5.809999999994986e-05,
,0.00010129999999985984,,,4.819999999972069e-05,
,9.689999999995536e-05,,,4.869999999979058e-05,
,9.589999999981558e-05,,,4.850000000011789e-05,
,9.499999999995623e-05,,,4.830000000000112e-05,
,9.48999999996758e-05,,,4.830000000000112e-05,
,9.590000000025967e-05,,,4.779999999993123e-05,
,9.459999999972268e-05,,,4.789999999976757e-05,
,9.400000000026054e-05,,,4.8100000000328436e-05,
,9.479999999983946e-05,,,4.950000000025767e-05,
,9.470000000000312e-05,,,4.789999999976757e-05,
,0.00010109999999974306,,,4.880000000007101e-05,
,9.630000000004912e-05,,,4.759999999981446e-05,
,9.48999999996758e-05,,,5.930000000020641e-05,
,9.550000000002612e-05,,,4.840000000028155e-05,
,9.550000000002612e-05,,,4.830000000000112e-05,
,9.440000000005e-05,,,4.789999999976757e-05,
,9.399999999981645e-05,,,4.820000000016478e-05,
,9.510000000023666e-05,,,4.839999999983746e-05,
,9.56999999996988e-05,,,4.770000000009489e-05,
,9.440000000005e-05,,,5.370000000004538e-05,
,9.73000000001889e-05,,,4.939999999997724e-05,
,0.00010179999999992972,,,4.8000000000048004e-05,
,9.509999999979257e-05,,,4.8000000000048004e-05,
,9.470000000000312e-05,,,4.830000000000112e-05,
,9.459999999972268e-05,,,4.76999999996508e-05,
,9.449999999988634e-05,,,4.8100000000328436e-05,
,9.590000000025967e-05,,,4.7600000000258547e-05,
,9.429999999976957e-05,,,4.790000000021166e-05,
,9.380000000014377e-05,,,4.8000000000048004e-05,
,9.369999999986334e-05,,,9.529999999990935e-05,
,9.389999999998011e-05,,,5.340000000009226e-05,
,0.00011239999999990147,,,5.0700000000070133e-05,
,9.519999999962891e-05,,,4.939999999997724e-05,
,9.440000000005e-05,,,4.929999999969681e-05,
,9.490000000011989e-05,,,4.93000000001409e-05,
,9.410000000009688e-05,,,5.0200000000000244e-05,
,9.529999999990935e-05,,,5.0200000000000244e-05,
,9.529999999990935e-05,,,4.950000000025767e-05,
,9.439999999960591e-05,,,4.990000000004713e-05,
,9.600000000009601e-05,,,5.009999999971981e-05,
,9.749999999986159e-05,,,4.949999999981358e-05,
,0.00010240000000028004,,,5.2999999999858716e-05,
,9.609999999993235e-05,,,6.600000000034356e-05,
,9.470000000000312e-05,,,5.1299999999976365e-05,
,9.490000000011989e-05,,,4.8599999999954235e-05,
,9.5200000000073e-05,,,4.899999999974369e-05,
,9.499999999995623e-05,,,4.889999999990735e-05,
,9.680000000011901e-05,,,4.899999999974369e-05,
,9.480000000028355e-05,,,4.8600000000398325e-05,
,9.600000000009601e-05,,,4.9200000000304556e-05,
,9.529999999990935e-05,,,4.8099999999884346e-05,
,0.00010320000000030305,,,4.840000000028155e-05,
,9.820000000004825e-05,,,4.93000000001409e-05,
,9.609999999993235e-05,,,4.820000000016478e-05,
,9.609999999993235e-05,,,4.9100000000024124e-05,
,9.700000000023579e-05,,,4.840000000028155e-05,
,9.829999999988459e-05,,,4.7600000000258547e-05,
,9.689999999995536e-05,,,4.950000000025767e-05,
,9.579999999997924e-05,,,4.830000000000112e-05,
,9.570000000014289e-05,,,4.780000000037532e-05,
,9.710000000007213e-05,,,4.8100000000328436e-05,
,9.599999999965192e-05,,,4.7600000000258547e-05,
,0.00010240000000028004,,,5.490000000030193e-05,
,9.649999999972181e-05,,,4.889999999990735e-05,
,9.709999999962804e-05,,,4.770000000009489e-05,
,9.660000000000224e-05,,,4.839999999983746e-05,
,9.630000000004912e-05,,,4.8099999999884346e-05,
,9.73000000001889e-05,,,4.8599999999954235e-05,
,9.679999999967492e-05,,,4.8000000000048004e-05,
,9.980000000009426e-05,,,4.8000000000048004e-05,
,9.660000000000224e-05,,,4.820000000016478e-05,
,9.649999999972181e-05,,,4.790000000021166e-05,
,0.00010449999999995185,,,4.8099999999884346e-05,
,9.799999999993148e-05,,,4.820000000016478e-05,
,9.680000000011901e-05,,,4.820000000016478e-05,
,9.599999999965192e-05,,,4.839999999983746e-05,
,9.56999999996988e-05,,,4.889999999990735e-05,
,6.489999999992335e-05,,,4.790000000021166e-05,
,0.00011830000000001561,,,4.890000000035144e-05,
,9.689999999995536e-05,,,4.790000000021166e-05,
,9.519999999962891e-05,,,4.789999999976757e-05,
,9.459999999972268e-05,,,4.830000000000112e-05,
,9.540000000018978e-05,,,4.820000000016478e-05,
,0.00010060000000011726,,,6.44999999996898e-05,
,9.470000000000312e-05,,,5.319999999997549e-05,
,9.380000000014377e-05,,,4.8599999999954235e-05,
,9.389999999998011e-05,,,4.929999999969681e-05,
,9.430000000021366e-05,,,4.830000000000112e-05,
,9.460000000016677e-05,,,4.789999999976757e-05,
,9.410000000009688e-05,,,4.850000000011789e-05,
,9.419999999993323e-05,,,4.779999999993123e-05,
,9.399999999981645e-05,,,4.8000000000048004e-05,
,9.339999999991022e-05,,,4.869999999979058e-05,
,9.94000000003048e-05,,,4.850000000011789e-05,
,9.510000000023666e-05,,,4.890000000035144e-05,
,9.370000000030743e-05,,,4.830000000000112e-05,
,9.400000000026054e-05,,,4.820000000016478e-05,
,9.389999999998011e-05,,,4.819999999972069e-05,
,9.419999999993323e-05,,,4.790000000021166e-05,
,9.470000000000312e-05,,,4.7499999999978115e-05,
,9.3600000000027e-05,,,4.8599999999954235e-05,
,9.380000000014377e-05,,,4.8000000000048004e-05,
,9.719999999990847e-05,,,4.839999999983746e-05,
,9.719999999990847e-05,,,5.359999999976495e-05,
,0.00010030000000016415,,,4.889999999990735e-05,
,0.0001074999999999271,,,4.9100000000024124e-05,
,0.00011189999999983158,,,4.830000000000112e-05,
,9.370000000030743e-05,,,4.839999999983746e-05,
,9.48999999996758e-05,,,4.939999999997724e-05,
,9.430000000021366e-05,,,4.790000000021166e-05,
,9.499999999995623e-05,,,4.889999999990735e-05,
,9.509999999979257e-05,,,4.889999999990735e-05,
,9.529999999990935e-05,,,4.820000000016478e-05,
,9.499999999995623e-05,,,4.8599999999954235e-05,
,0.00010360000000009251,,,4.819999999972069e-05,
,9.589999999981558e-05,,,4.9699999999930355e-05,
,9.380000000014377e-05,,,4.880000000007101e-05,
,9.440000000005e-05,,,4.779999999993123e-05,
,9.540000000018978e-05,,,4.820000000016478e-05,
,9.949999999969705e-05,,,4.8000000000048004e-05,
,9.850000000000136e-05,,,4.850000000011789e-05,
,0.00010489999999974131,,,4.93000000001409e-05,
,9.550000000002612e-05,,,4.770000000009489e-05,
,9.560000000030655e-05,,,5.370000000004538e-05,
,0.00010319999999985896,,,8.619999999970318e-05,
,9.630000000004912e-05,,,4.8599999999954235e-05,
,9.479999999983946e-05,,,4.839999999983746e-05,
,9.450000000033043e-05,,,4.7600000000258547e-05,
,9.740000000002524e-05,,,4.7200000000025e-05,
,9.609999999993235e-05,,,8.190000000007913e-05,
,9.509999999979257e-05,,,5.200000000016303e-05,
,9.490000000011989e-05,,,5.0300000000280676e-05,
,9.689999999995536e-05,,,4.9699999999930355e-05,
,9.389999999998011e-05,,,4.9099999999580035e-05,
,0.000124000000000013,,,4.949999999981358e-05,
,9.719999999990847e-05,,,4.779999999993123e-05,
,9.609999999993235e-05,,,4.939999999997724e-05,
,9.470000000000312e-05,,,4.879999999962692e-05,
,9.399999999981645e-05,,,4.869999999979058e-05,
,9.499999999995623e-05,,,4.899999999974369e-05,
,9.450000000033043e-05,,,4.889999999990735e-05,
,9.780000000025879e-05,,,4.880000000007101e-05,
,9.389999999998011e-05,,,5.3999999999998494e-05,
,9.389999999998011e-05,,,4.960000000009401e-05,
,9.930000000002437e-05,,,4.839999999983746e-05,
,9.829999999988459e-05,,,4.850000000011789e-05,
,9.499999999995623e-05,,,4.830000000000112e-05,
,9.479999999983946e-05,,,4.780000000037532e-05,
,9.460000000016677e-05,,,4.820000000016478e-05,
,9.440000000005e-05,,,4.770000000009489e-05,
,9.529999999990935e-05,,,4.780000000037532e-05,
,9.450000000033043e-05,,,4.779999999993123e-05,
,9.389999999998011e-05,,,4.709999999974457e-05,
,9.380000000014377e-05,,,4.8000000000048004e-05,
,9.509999999979257e-05,,,4.669999999995511e-05,
,0.0001020000000000465,,,4.76999999996508e-05,
,9.449999999988634e-05,,,4.770000000009489e-05,
,9.440000000005e-05,,,4.770000000009489e-05,
,9.400000000026054e-05,,,4.7500000000422204e-05,
,9.470000000000312e-05,,,4.780000000037532e-05,
,9.490000000011989e-05,,,4.729999999986134e-05,
,9.470000000000312e-05,,,4.830000000000112e-05,
,9.479999999983946e-05,,,4.790000000021166e-05,
,9.400000000026054e-05,,,5.230000000011614e-05,
,9.470000000000312e-05,,,4.840000000028155e-05,
,0.00010049999999983683,,,4.759999999981446e-05,
,9.689999999995536e-05,,,4.729999999986134e-05,
,9.540000000018978e-05,,,4.709999999974457e-05,
,9.5200000000073e-05,,,4.7200000000025e-05,
,9.490000000011989e-05,,,4.729999999986134e-05,
,9.550000000002612e-05,,,4.679999999979145e-05,
,9.499999999995623e-05,,,4.710000000018866e-05,
,9.389999999998011e-05,,,4.759999999981446e-05,
,9.440000000005e-05,,,4.6900000000071884e-05,
,9.600000000009601e-05,,,4.779999999993123e-05,
,0.00010630000000011464,,,4.740000000014177e-05,
,0.00013370000000012539,,,4.730000000030543e-05,
,9.649999999972181e-05,,,4.7499999999978115e-05,
,6.82000000002958e-05,,,4.680000000023554e-05,
,0.00012240000000041107,,,4.709999999974457e-05,
,0.00010030000000016415,,,4.779999999993123e-05,
,9.830000000032868e-05,,,4.7499999999978115e-05,
,9.85999999998377e-05,,,4.770000000009489e-05,
,9.98999999999306e-05,,,4.729999999986134e-05,
,9.799999999993148e-05,,,5.26999999999056e-05,
,0.00013419999999975118,,,4.8099999999884346e-05,
,9.769999999997836e-05,,,4.680000000023554e-05,
,9.790000000009513e-05,,,4.729999999986134e-05,
,9.829999999988459e-05,,,4.779999999993123e-05,
,9.77999999998147e-05,,,4.7200000000025e-05,
,9.790000000009513e-05,,,4.770000000009489e-05,
,9.689999999995536e-05,,,4.6999999999908226e-05,
,9.879999999995448e-05,,,4.679999999979145e-05,
,9.599999999965192e-05,,,4.7499999999978115e-05,
,9.610000000037644e-05,,,4.679999999979145e-05,
,0.00010480000000034906,,,4.6900000000071884e-05,
,9.710000000007213e-05,,,4.729999999986134e-05,
,9.749999999986159e-05,,,4.7499999999978115e-05,
,9.73000000001889e-05,,,4.709999999974457e-05,
,9.820000000004825e-05,,,4.660000000011877e-05,
,9.600000000009601e-05,,,4.7200000000025e-05,
,9.69999999997917e-05,,,4.740000000014177e-05,
,9.820000000004825e-05,,,4.679999999979145e-05,
,9.94000000003048e-05,,,4.680000000023554e-05,
,9.81000000002119e-05,,,4.729999999986134e-05,
,0.00010300000000018628,,,5.279999999974194e-05,
,9.710000000007213e-05,,,4.8099999999884346e-05,
,9.599999999965192e-05,,,4.679999999979145e-05,
,9.600000000009601e-05,,,4.669999999995511e-05,
,9.689999999995536e-05,,,4.759999999981446e-05,
,9.710000000007213e-05,,,4.740000000014177e-05,
,9.700000000023579e-05,,,4.7200000000025e-05,
,9.619999999976869e-05,,,4.780000000037532e-05,
,9.560000000030655e-05,,,4.820000000016478e-05,
,9.56999999996988e-05,,,4.7499999999978115e-05,
,0.00010190000000021016,,,4.7000000000352316e-05,
,9.630000000004912e-05,,,4.6899999999627795e-05,
,9.599999999965192e-05,,,4.740000000014177e-05,
,9.590000000025967e-05,,,4.709999999974457e-05,
,9.529999999990935e-05,,,4.6900000000071884e-05,
,9.529999999990935e-05,,,4.779999999993123e-05,
,9.529999999990935e-05,,,4.819999999972069e-05,
,9.610000000037644e-05,,,4.8100000000328436e-05,
,9.56999999996988e-05,,,4.680000000023554e-05,
,9.559999999986246e-05,,,4.659999999967468e-05,
,0.00010189999999976607,,,4.710000000018866e-05,
,9.830000000032868e-05,,,5.249999999978883e-05,
,9.680000000011901e-05,,,4.710000000018866e-05,
,9.609999999993235e-05,,,4.729999999986134e-05,
,9.550000000002612e-05,,,8.830000000026317e-05,
,9.549999999958203e-05,,,5.1400000000256796e-05,
,9.660000000000224e-05,,,5.05999999997897e-05,
,9.900000000007125e-05,,,4.880000000007101e-05,
,9.559999999986246e-05,,,4.869999999979058e-05,
,9.5200000000073e-05,,,4.97999999997667e-05,
,0.00010339999999997573,,,4.950000000025767e-05,
,9.65000000001659e-05,,,5.589999999999762e-05,
,9.760000000014202e-05,,,4.990000000004713e-05,
,9.600000000009601e-05,,,4.950000000025767e-05,
,9.919999999974394e-05,,,4.960000000009401e-05,
,9.559999999986246e-05,,,4.869999999979058e-05,
,9.560000000030655e-05,,,4.839999999983746e-05,
,9.589999999981558e-05,,,4.9699999999930355e-05,
,9.689999999995536e-05,,,4.900000000018778e-05,
,9.560000000030655e-05,,,4.889999999990735e-05,
,9.499999999995623e-05,,,4.850000000011789e-05,
,0.00010130000000030392,,,4.7499999999978115e-05,
,9.710000000007213e-05,,,4.9100000000024124e-05,
,9.69999999997917e-05,,,4.830000000000112e-05,
,9.670000000028267e-05,,,4.770000000009489e-05,
,9.669999999983858e-05,,,4.830000000000112e-05,
,9.600000000009601e-05,,,4.770000000009489e-05,
,0.00010139999999969618,,,4.840000000028155e-05,
,9.740000000002524e-05,,,4.8000000000048004e-05,
,9.579999999997924e-05,,,4.870000000023467e-05,
,9.640000000032956e-05,,,4.9100000000024124e-05,
,0.00010220000000016327,,,5.4599999999904725e-05,
,9.660000000000224e-05,,,4.9199999999860466e-05,
,9.660000000000224e-05,,,4.900000000018778e-05,
,9.610000000037644e-05,,,4.830000000000112e-05,
,9.599999999965192e-05,,,4.850000000011789e-05,
,9.519999999962891e-05,,,4.850000000011789e-05,
,9.589999999981558e-05,,,4.840000000028155e-05,
,9.670000000028267e-05,,,4.820000000016478e-05,
,9.610000000037644e-05,,,4.8000000000048004e-05,
,9.669999999983858e-05,,,4.830000000000112e-05,
,0.000140800000000052,,,4.899999999974369e-05,
,9.73000000001889e-05,,,4.779999999993123e-05,
,9.639999999988547e-05,,,4.830000000000112e-05,
,9.73000000001889e-05,,,4.779999999993123e-05,
,9.5200000000073e-05,,,4.8099999999884346e-05,
,9.619999999976869e-05,,,4.839999999983746e-05,
,9.680000000011901e-05,,,4.820000000016478e-05,
,9.660000000000224e-05,,,4.819999999972069e-05,
,9.660000000000224e-05,,,4.8599999999954235e-05,
,9.600000000009601e-05,,,4.8099999999884346e-05,
,0.0001020000000000465,,,5.310000000013915e-05,
,9.619999999976869e-05,,,4.9699999999930355e-05,
,9.570000000014289e-05,,,4.820000000016478e-05,
,6.2400000000018e-05,,,4.850000000011789e-05,
,0.00012459999999991922,,,4.8599999999954235e-05,
,0.00011489999999980682,,,4.889999999990735e-05,
,9.640000000032956e-05,,,4.889999999990735e-05,
,9.56999999996988e-05,,,4.850000000011789e-05,
,9.710000000007213e-05,,,5.0300000000280676e-05,
,9.609999999993235e-05,,,4.8599999999954235e-05,
,9.470000000000312e-05,,,4.839999999983746e-05,
,9.620000000021278e-05,,,4.899999999974369e-05,
,9.709999999962804e-05,,,4.8099999999884346e-05,
,9.499999999995623e-05,,,4.869999999979058e-05,
,0.00010170000000009338,,,4.9699999999930355e-05,
,9.739999999958115e-05,,,4.890000000035144e-05,
,9.579999999997924e-05,,,4.890000000035144e-05,
,9.490000000011989e-05,,,4.890000000035144e-05,
,9.419999999993323e-05,,,4.9100000000024124e-05,
,9.369999999986334e-05,,,4.840000000028155e-05,
,9.460000000016677e-05,,,5.280000000018603e-05,
,9.479999999983946e-05,,,7.579999999984821e-05,
,9.470000000000312e-05,,,0.00010209999999988284,
,9.509999999979257e-05,,,5.1900000000326685e-05,
,9.510000000023666e-05,,,4.889999999990735e-05,
,0.00010160000000025704,,,4.820000000016478e-05,
,9.5200000000073e-05,,,4.8599999999954235e-05,
,9.399999999981645e-05,,,4.889999999990735e-05,
,9.610000000037644e-05,,,4.8000000000048004e-05,
,9.480000000028355e-05,,,4.9100000000024124e-05,
,9.490000000011989e-05,,,5.049999999995336e-05,
,9.399999999981645e-05,,,4.830000000000112e-05,
,9.430000000021366e-05,,,4.889999999990735e-05,
,9.48999999996758e-05,,,4.839999999983746e-05,
,9.419999999993323e-05,,,4.840000000028155e-05,
,0.00010110000000018715,,,5.049999999995336e-05,
,9.639999999988547e-05,,,4.8099999999884346e-05,
,9.479999999983946e-05,,,4.839999999983746e-05,
,9.459999999972268e-05,,,4.820000000016478e-05,
,9.400000000026054e-05,,,6.440000000029755e-05,
,9.540000000018978e-05,,,5.4700000000185156e-05,
,9.529999999990935e-05,,,4.830000000000112e-05,
,9.400000000026054e-05,,,4.790000000021166e-05,
,9.479999999983946e-05,,,4.830000000000112e-05,
,9.529999999990935e-05,,,4.779999999993123e-05,
,9.930000000002437e-05,,,4.770000000009489e-05,
,9.630000000004912e-05,,,4.7999999999603915e-05,
,9.429999999976957e-05,,,4.830000000000112e-05,
,9.350000000019065e-05,,,4.8100000000328436e-05,
,9.389999999998011e-05,,,4.8099999999884346e-05,
,9.380000000014377e-05,,,4.759999999981446e-05,
,9.490000000011989e-05,,,4.8499999999673804e-05,
,9.40999999996528e-05,,,4.8000000000048004e-05,
,9.40999999996528e-05,,,8.909999999984208e-05,
,9.400000000026054e-05,,,5.249999999978883e-05,
,9.3600000000027e-05,,,5.100000000002325e-05,
,0.00010050000000028092,,,5.01000000001639e-05,
,9.479999999983946e-05,,,4.9699999999930355e-05,
,9.429999999976957e-05,,,4.999999999988347e-05,
,9.30999999999571e-05,,,5.380000000032581e-05,
,9.389999999998011e-05,,,4.890000000035144e-05,
,9.350000000019065e-05,,,4.9700000000374445e-05,
,9.399999999981645e-05,,,4.960000000009401e-05,
,9.529999999990935e-05,,,4.899999999974369e-05,
,9.440000000005e-05,,,4.960000000009401e-05,
,9.380000000014377e-05,,,4.949999999981358e-05,
,0.0001012000000000235,,,5.530000000009139e-05,
,9.490000000011989e-05,,,4.9699999999930355e-05,
,9.379999999969968e-05,,,4.830000000000112e-05,
,9.419999999993323e-05,,,4.8599999999954235e-05,
,9.500000000040032e-05,,,4.869999999979058e-05,
,9.65000000001659e-05,,,4.820000000016478e-05,
,9.479999999983946e-05,,,4.830000000000112e-05,
,9.5200000000073e-05,,,4.839999999983746e-05,
,9.350000000019065e-05,,,4.960000000009401e-05,
,9.3600000000027e-05,,,4.880000000007101e-05,
,9.380000000014377e-05,,,4.8000000000048004e-05,
,0.00010049999999983683,,,4.830000000000112e-05,
,9.430000000021366e-05,,,4.880000000007101e-05,
,9.429999999976957e-05,,,4.830000000000112e-05,
,9.440000000005e-05,,,4.9199999999860466e-05,
,9.460000000016677e-05,,,4.8599999999954235e-05,
,9.460000000016677e-05,,,4.889999999990735e-05,
,9.440000000005e-05,,,4.9100000000024124e-05,
,9.430000000021366e-05,,,4.880000000007101e-05,
,9.829999999988459e-05,,,4.880000000007101e-05,
,9.609999999993235e-05,,,5.379999999988172e-05,
,0.00010040000000000049,,,4.9200000000304556e-05,
,9.850000000000136e-05,,,4.8000000000048004e-05,
,9.430000000021366e-05,,,4.779999999993123e-05,
,9.529999999990935e-05,,,4.8000000000048004e-05,
,9.470000000000312e-05,,,4.839999999983746e-05,
,9.420000000037732e-05,,,4.790000000021166e-05,
,9.580000000042332e-05,,,4.710000000018866e-05,
,9.5200000000073e-05,,,4.8499999999673804e-05,
,9.499999999995623e-05,,,4.789999999976757e-05,
,9.640000000032956e-05,,,4.830000000000112e-05,
,0.00010160000000025704,,,4.770000000009489e-05,
,9.740000000002524e-05,,,4.790000000021166e-05,
,9.559999999986246e-05,,,4.820000000016478e-05,
,9.65000000001659e-05,,,4.8100000000328436e-05,
,9.559999999986246e-05,,,4.780000000037532e-05,
,9.559999999986246e-05,,,4.830000000000112e-05,
